,id_student,546614,546644,546645,546647,546648,546649,546650,546651,546652,546653,546654,546655,546656,546657,546658,546659,546660,546661,546662,546664,546665,546666,546667,546668,546669,546670,546671,546672,546674,546675,546676,546677,546678,546679,546680,546681,546682,546683,546684,546685,546686,546687,546688,546689,546690,546691,546692,546693,546694,546695,546696,546697,546699,546700,546701,546702,546703,546704,546705,546706,546707,546708,546709,546711,546712,546713,546714,546715,546716,546717,546719,546721,546723,546725,546726,546728,546731,546732,546733,546734,546735,546736,546737,546738,546739,546740,546871,546873,546874,546876,546879,546883,546884,546885,546887,546888,546889,546890,546891,546894,546896,546898,546899,546900,546901,546903,546904,546905,546906,546907,546909,546910,546911,546913,546914,546915,546916,546917,546918,546919,546920,546921,546922,546923,546924,546925,546927,546928,546930,546933,546935,546942,546943,546947,546948,546949,546952,546954,546955,546960,546961,546965,546966,546968,546970,546971,546972,546974,546975,546982,546983,546984,546985,546986,546987,546988,546989,546990,546991,546992,546994,546995,546996,546997,546998,547000,547001,547002,547003,547004,547005,547006,547007,547008,547009,547011,547012,547013,547014,547015,547017,547018,547019,547020,547021,547022,547023,547024,547025,547026,547027,547028,547030,547031,547032,547034,547035,547036,547037,547038,547040,547042,547043,547047,547048,547049,547050,547066,547067,final_result
0,11391,38.0,3.0,2.0,2.0,0.0,0.0,2.0,0.0,8.0,0.0,6.0,3.0,3.0,9.0,1.0,1.0,0.0,0.0,10.0,1.0,3.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,4.0,0.0,1.0,3.0,1.0,0.0,0.0,3.0,4.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,4.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Pass
1,28400,80.0,5.0,4.0,2.0,1.0,4.0,11.0,10.0,21.0,3.0,38.0,16.0,4.0,18.0,2.0,7.0,0.0,0.0,3.0,1.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,3.0,1.0,3.0,5.0,1.0,1.0,2.0,1.0,0.0,1.0,3.0,2.0,1.0,3.0,1.0,2.0,4.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,4.0,0.0,0.0,3.0,0.0,2.0,2.0,0.0,1.0,2.0,2.0,3.0,1.0,2.0,0.0,2.0,2.0,7.0,1.0,3.0,3.0,3.0,1.0,1.0,1.0,0.0,8.0,0.0,0.0,25.0,9.0,23.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,Pass
2,30268,12.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,4.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Withdrawn
3,31604,116.0,21.0,7.0,10.0,3.0,6.0,0.0,10.0,7.0,3.0,46.0,10.0,10.0,22.0,3.0,0.0,1.0,0.0,3.0,3.0,4.0,0.0,4.0,2.0,0.0,3.0,3.0,4.0,2.0,5.0,1.0,1.0,4.0,0.0,5.0,2.0,3.0,7.0,9.0,3.0,6.0,3.0,2.0,0.0,0.0,12.0,6.0,3.0,4.0,1.0,3.0,6.0,4.0,0.0,0.0,1.0,3.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,5.0,3.0,3.0,2.0,2.0,1.0,2.0,5.0,11.0,5.0,5.0,2.0,2.0,6.0,2.0,6.0,0.0,10.0,0.0,1.0,53.0,19.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Pass
4,32885,67.0,6.0,2.0,2.0,0.0,0.0,4.0,0.0,23.0,0.0,5.0,4.0,3.0,13.0,0.0,4.0,2.0,1.0,11.0,2.0,0.0,1.0,6.0,3.0,6.0,4.0,5.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,6.0,1.0,0.0,3.0,0.0,1.0,0.0,3.0,1.0,0.0,5.0,3.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,9.0,0.0,2.0,1.0,0.0,0.0,3.0,11.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,13.0,2.0,0.0,9.0,29.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Pass
5,38053,132.0,30.0,11.0,12.0,5.0,9.0,21.0,15.0,26.0,1.0,11.0,21.0,19.0,44.0,3.0,7.0,1.0,1.0,5.0,2.0,7.0,1.0,5.0,3.0,5.0,2.0,1.0,1.0,1.0,0.0,7.0,0.0,3.0,0.0,3.0,6.0,5.0,6.0,8.0,1.0,5.0,4.0,3.0,0.0,2.0,3.0,7.0,0.0,2.0,1.0,3.0,2.0,6.0,2.0,0.0,3.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,2.0,2.0,7.0,2.0,5.0,2.0,1.0,0.0,5.0,7.0,4.0,7.0,3.0,4.0,5.0,3.0,6.0,1.0,5.0,1.0,1.0,21.0,26.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Pass
6,45462,88.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,6.0,2.0,14.0,3.0,2.0,8.0,2.0,2.0,0.0,0.0,3.0,0.0,2.0,0.0,5.0,4.0,1.0,6.0,7.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,7.0,0.0,11.0,1.0,0.0,4.0,1.0,0.0,0.0,2.0,4.0,0.0,2.0,0.0,1.0,0.0,2.0,1.0,0.0,11.0,4.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,2.0,6.0,2.0,2.0,1.0,4.0,2.0,0.0,0.0,0.0,7.0,1.0,0.0,17.0,26.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,Pass
7,45642,100.0,6.0,11.0,2.0,6.0,0.0,31.0,8.0,10.0,6.0,23.0,17.0,6.0,37.0,2.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,7.0,6.0,2.0,3.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,6.0,8.0,0.0,5.0,0.0,8.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,5.0,0.0,2.0,0.0,1.0,1.0,3.0,11.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,10.0,0.0,1.0,35.0,26.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,Pass
8,52130,120.0,16.0,3.0,0.0,1.0,1.0,11.0,6.0,2.0,4.0,40.0,8.0,4.0,18.0,2.0,4.0,0.0,0.0,2.0,3.0,5.0,2.0,4.0,5.0,1.0,2.0,5.0,5.0,1.0,0.0,5.0,0.0,1.0,0.0,0.0,4.0,0.0,4.0,8.0,2.0,4.0,1.0,3.0,0.0,0.0,4.0,6.0,0.0,4.0,2.0,3.0,4.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,4.0,3.0,5.0,0.0,0.0,0.0,0.0,1.0,7.0,4.0,3.0,3.0,5.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,48.0,36.0,48.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,Pass
